#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9924403,9.9244e+06,9.9244e+06,15.6465,10.8014
48,48,48,71.8636,112.071
43,43,43,107.126,270.926
43,43,43,152.376,543.553
39,39,39,177.703,812.42
51,51,51,279.135,1531.32
32,32,32,207.65,1349.84
56,56,56,421.572,3178.41
45,45,45,381.081,3230.44
41,41,41,389.63,3706.05
38,38,38,400.676,4227.88
40,40,40,459.387,5279.26
41,41,41,512.384,6406.56
49,49,49,660.989,8920.86
49,49,49,713.683,10398.3
32,32,32,497.006,7721.45
41,41,41,674.271,11091.8
55,55,55,959.773,16753.3
44,44,44,815.096,15103.3
34,34,34,659.851,12809.1
48,48,48,984.547,20197.9
44,44,44,944.039,20258.3
43,43,43,967.374,21767.1
46,46,46,1082.38,25472.2
48,48,48,1174.98,28766.4
50,50,50,1275.74,32553.7
41,41,41,1084.29,28678.7
32,32,32,879.952,24200.3
46,46,46,1312.83,37472.1
45,45,45,1329.76,39298.1
42,42,42,1284.35,39278.7
46,46,46,1449.57,45683.5
41,41,41,1334.2,43420.3
46,46,46,1540.94,51622.5
44,44,44,1517.99,52374.5
52,52,52,1840.61,65154.8
45,45,45,1640.34,59798.2
40,40,40,1495.9,55946.2
41,41,41,1578.65,60787.3
45,45,45,1775.87,70086.1
35,35,35,1416.92,57364.5
42,42,42,1744.92,72498.4
34,34,34,1443.55,61292.6
49,49,49,2135.67,93086.8
45,45,45,2001.38,89014.9
48,48,48,2180.66,99072.4
43,43,43,2002,93213.3
45,45,45,2138.77,101656
51,51,51,2473.72,119990
46,46,46,2278.85,112898
38,38,38,1919.56,96967.6
58,58,58,2987.06,153842
42,42,42,2206.01,115872
46,46,46,2464.43,132034
50,50,50,2723.19,148319
49,49,49,2717,150659
57,57,57,3219.36,181834
45,45,45,2588.47,148896
44,44,44,2573.7,150547
72,72,72,4280.92,254538
51,51,51,3082.66,186333
54,54,54,3322.61,204444
62,62,62,3875.01,242193
57,57,57,3618.74,229747
67,67,67,4323.84,279045
63,63,63,4127.91,270476
97,97,97,6451,429032
80,80,80,5403.05,364918
60,60,60,4111.4,281731
95,95,95,6594.77,457808
77,77,77,5427.27,382541
76,76,76,5431.12,388127
94,94,94,6817.1,494398
76,76,76,5587.43,410789
106,106,106,7891.57,587527
99,99,99,7473.46,564177
111,111,111,8480.53,647931
104,104,104,8058.59,624441
114,114,114,8953.5,703214
116,116,116,9218.58,732615
119,119,119,9575.99,770596
116,116,116,9457.58,771096
132,132,132,10886.1,897795
145,145,145,12104.2,1.01043e+06
126,126,126,10652.7,900643
143,143,143,12228.1,1.04566e+06
129,129,129,11159,965301
146,146,146,12770.3,1.117e+06
122,122,122,10796.3,955415
124,124,124,11100.5,993727
134,134,134,12125.1,1.09716e+06
124,124,124,11349.3,1.03878e+06
136,136,136,12581.7,1.16398e+06
134,134,134,12527.9,1.17127e+06
137,137,137,12943,1.22279e+06
128,128,128,12220.5,1.16674e+06
133,133,133,12828.4,1.23737e+06
128,128,128,12482.6,1.21732e+06
141,141,141,13891.9,1.3687e+06
126,126,126,12531,1.24625e+06
105,105,105,10557.2,1.06147e+06
119,119,119,12071.5,1.22457e+06
134,134,134,13737.2,1.40829e+06
133,133,133,13766,1.42484e+06
139,139,139,14522.6,1.51733e+06
126,126,126,13299.9,1.40387e+06
118,118,118,12572.3,1.33951e+06
130,130,130,13980.7,1.50356e+06
128,128,128,13886.8,1.50659e+06
