#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9929616,9.92962e+06,9.92962e+06,18.4734,13.9286
32,32,32,45.5996,67.4679
46,46,46,114.437,287.987
45,45,45,152.992,523.577
38,38,38,172.342,784.617
46,46,46,253.225,1398.19
30,30,30,192.374,1235.78
42,42,42,314.765,2363.34
48,48,48,401.714,3367
60,60,60,575.613,5525.95
31,31,31,325.087,3411.63
36,36,36,418.074,4857.85
35,35,35,434.143,5387
39,39,39,529.642,7196.45
36,36,36,524.481,7644.04
48,48,48,741.402,11455.8
61,61,61,1006.39,16608.1
46,46,46,803.949,14055.1
36,36,36,669.208,12442.5
42,42,42,820.59,16036.2
41,41,41,841.095,17257.9
39,39,39,838.587,18034.3
36,36,36,810.732,18261.3
34,34,34,799.182,18787.3
31,31,31,759.211,18596.7
40,40,40,1023.35,26184.2
36,36,36,954.915,25332
40,40,40,1099.71,30237.2
38,38,38,1084.15,30933.8
38,38,38,1118.83,32944.7
47,47,47,1433.55,43728.1
41,41,41,1290.63,40631.3
36,36,36,1171.26,38109
42,42,42,1409.68,47317.4
41,41,41,1411.31,48583.2
40,40,40,1419.33,50365.4
36,36,36,1314.05,47968.1
39,39,39,1463.44,54916.7
40,40,40,1538.12,59149.3
42,42,42,1658.34,65481.3
39,39,39,1577.84,63838.7
48,48,48,1989.51,82465.6
44,44,44,1870.49,79520.3
42,42,42,1823.7,79190.9
45,45,45,2002.19,89088
38,38,38,1730.18,78780.3
44,44,44,2047.36,95268.8
40,40,40,1898.65,90124.5
50,50,50,2423.57,117478
47,47,47,2324.38,114955
45,45,45,2272.53,114768
53,53,53,2731.71,140802
40,40,40,2096.52,109887
53,53,53,2833.45,151484
34,34,34,1853.03,100995
36,36,36,1997.68,110857
34,34,34,1921.48,108594
60,60,60,3447.16,198054
56,56,56,3276.18,191671
50,50,50,2974.55,176963
56,56,56,3390.33,205260
55,55,55,3382.91,208078
57,57,57,3566.02,223103
64,64,64,4063.92,258059
82,82,82,5287.85,340999
64,64,64,4190.09,274332
55,55,55,3655.49,242960
52,52,52,3511.08,237076
73,73,73,4999.3,342375
75,75,75,5210.56,362005
71,71,71,4998.72,351938
84,84,84,6001.73,428826
74,74,74,5364.94,388960
95,95,95,6983.18,513322
89,89,89,6627.19,493487
88,88,88,6642.82,501452
87,87,87,6654.88,509057
108,108,108,8373.24,649187
96,96,96,7535.5,591505
115,115,115,9145.73,727353
114,114,114,9176.83,738731
107,107,107,8724.89,711447
115,115,115,9488.16,782838
124,124,124,10356,864897
118,118,118,9974.09,843082
111,111,111,9487.46,810928
136,136,136,11764.1,1.01761e+06
130,130,130,11376.5,995586
121,121,121,10708,947626
129,129,129,11547.4,1.03368e+06
131,131,131,11854.4,1.07273e+06
143,143,143,13079.2,1.19628e+06
134,134,134,12394.2,1.1464e+06
115,115,115,10750.6,1.00502e+06
121,121,121,11428,1.07934e+06
103,103,103,9834.7,939051
127,127,127,12257.8,1.18311e+06
123,123,123,11990.6,1.16891e+06
122,122,122,12013.3,1.18295e+06
110,110,110,10948.9,1.0898e+06
131,131,131,13164.1,1.32286e+06
113,113,113,11466.3,1.16352e+06
133,133,133,13632.1,1.39727e+06
140,140,140,14496.1,1.50098e+06
98,98,98,10241.6,1.07032e+06
104,104,104,10974.2,1.15802e+06
133,133,133,14169.5,1.50959e+06
127,127,127,13645.9,1.46624e+06
131,131,131,14216.2,1.54276e+06
118,118,118,12921.8,1.41502e+06
136,136,136,15020.8,1.65902e+06
133,133,133,14830.5,1.65373e+06
127,127,127,14289.4,1.60779e+06
146,146,146,16572.3,1.88112e+06
120,120,120,13733.7,1.5718e+06
118,118,118,13622.1,1.57258e+06
119,119,119,13863,1.61499e+06
130,130,130,15273.6,1.79449e+06
133,133,133,15763.1,1.86824e+06
130,130,130,15530.8,1.85543e+06
124,124,124,14938.9,1.79976e+06
145,145,145,17618.7,2.14083e+06
110,110,110,13476.1,1.65096e+06
127,127,127,15684.2,1.93697e+06
157,157,157,19545.6,2.43334e+06
142,142,142,17817.9,2.23578e+06
141,141,141,17836.9,2.25643e+06
167,167,167,21296.9,2.71594e+06
152,152,152,19536.2,2.51095e+06
161,161,161,20845,2.69886e+06
131,131,131,17095.6,2.23101e+06
158,158,158,20780.8,2.7332e+06
177,177,177,23448.7,3.10646e+06
132,132,132,17626.5,2.35374e+06
143,143,143,19226.2,2.58496e+06
169,169,169,22900,3.10303e+06
160,160,160,21840.3,2.98127e+06
188,188,188,25846.8,3.55352e+06
197,197,197,27281.9,3.77821e+06
189,189,189,26373.3,3.68018e+06
189,189,189,26550.5,3.72981e+06
209,209,209,29578.8,4.18616e+06
231,231,231,32920.8,4.69171e+06
221,221,221,31711,4.55019e+06
219,219,219,31643.9,4.57232e+06
193,193,193,28084.1,4.08664e+06
216,216,216,31651.6,4.63811e+06
207,207,207,30536.9,4.50486e+06
228,228,228,33861.7,5.02903e+06
241,241,241,36030,5.38659e+06
262,262,262,39436.7,5.93609e+06
251,251,251,38032.3,5.76281e+06
283,283,283,43164.9,6.58379e+06
282,282,282,43289.2,6.64527e+06
265,265,265,40937.5,6.32411e+06
267,267,267,41515.6,6.45525e+06
251,251,251,39290.4,6.15035e+06
283,283,283,44574.6,7.02087e+06
271,271,271,42954.4,6.80842e+06
302,302,302,48176.6,7.68541e+06
304,304,304,48788.1,7.82989e+06
317,317,317,51190.9,8.26661e+06
306,306,306,49719.1,8.07842e+06
286,286,286,46761.7,7.64569e+06
302,302,302,49684.1,8.1739e+06
293,293,293,48495.5,8.02669e+06
306,306,306,50957.1,8.48573e+06
311,311,311,52090,8.72467e+06
310,310,310,52241.2,8.80371e+06
301,301,301,51021,8.64835e+06
335,335,335,57122.7,9.74033e+06
323,323,323,55386.8,9.49756e+06
331,331,331,57109.1,9.85333e+06
335,335,335,58133.8,1.00882e+07
352,352,352,61430.8,1.07209e+07
337,337,337,59142,1.03792e+07
318,318,318,56130.7,9.90773e+06
330,330,330,58583.8,1.04002e+07
337,337,337,60148.7,1.07355e+07
373,373,373,66963.1,1.20216e+07
348,348,348,62820.1,1.13402e+07
342,342,342,62071.2,1.12656e+07
362,362,362,66064.4,1.20567e+07
361,361,361,66246.1,1.21566e+07
391,391,391,72139.5,1.33098e+07
363,363,363,67333.3,1.24898e+07
422,422,422,78709.7,1.46806e+07
441,441,441,82691.9,1.55056e+07
497,497,497,93693.7,1.7663e+07
571,571,571,108201,2.05035e+07
641,641,641,122128,2.32689e+07
762,762,762,145941,2.79513e+07
831,831,831,159976,3.0797e+07
917,917,917,177445,3.43366e+07
1024,1024,1024,199173,3.87402e+07
1063,1063,1063,207814,4.06273e+07
1169,1169,1169,229708,4.51378e+07
1189,1189,1189,234828,4.63789e+07
1217,1217,1217,241580,4.79548e+07
1300,1300,1300,259356,5.17429e+07
1302,1302,1302,261038,5.23357e+07
1258,1258,1258,253488,5.10783e+07
1192,1192,1192,241384,4.88811e+07
1243,1243,1243,252963,5.14808e+07
1226,1226,1226,250721,5.12733e+07
1198,1198,1198,246172,5.05848e+07
1163,1163,1163,240156,4.95916e+07
1107,1107,1107,229702,4.7663e+07
1098,1098,1098,228941,4.77358e+07
1064,1064,1064,222911,4.67006e+07
992,992,992,208810,4.39534e+07
1061,1061,1061,224412,4.74653e+07
973,973,973,206760,4.39362e+07
944,944,944,201532,4.30247e+07
919,919,919,197114,4.22784e+07
887,887,887,191139,4.11884e+07
841,841,841,182065,3.94148e+07
798,798,798,173577,3.77555e+07
788,788,788,172185,3.76239e+07
714,714,714,156727,3.44027e+07
701,701,701,154580,3.40869e+07
709,709,709,157035,3.47815e+07
607,607,607,135066,3.0054e+07
622,622,622,139016,3.10698e+07
542,542,542,121680,2.73173e+07
552,552,552,124467,2.80653e+07
546,546,546,123669,2.80113e+07
466,466,466,106014,2.41178e+07
496,496,496,113329,2.5894e+07
411,411,411,94321.4,2.16461e+07
443,443,443,102105,2.35339e+07
443,443,443,102560,2.37439e+07
363,363,363,84392.9,1.96203e+07
346,346,346,80787.2,1.8863e+07
325,325,325,76210.6,1.7871e+07
327,327,327,77008.8,1.81357e+07
288,288,288,68106.9,1.61061e+07
268,268,268,63643.5,1.51138e+07
269,269,269,64151.9,1.52991e+07
232,232,232,55559.1,1.33053e+07
232,232,232,55795.4,1.34187e+07
176,176,176,42496.3,1.0261e+07
199,199,199,48251.4,1.16995e+07
179,179,179,43585.4,1.06128e+07
176,176,176,43030.3,1.05205e+07
170,170,170,41734.4,1.02456e+07
167,167,167,41167.1,1.01481e+07
132,132,132,32665.7,8.08371e+06
128,128,128,31808.8,7.90468e+06
109,109,109,27195.6,6.78533e+06
89,89,89,22292,5.58353e+06
99,99,99,24904.4,6.26493e+06
90,90,90,22719.9,5.73547e+06
77,77,77,19517.7,4.94728e+06
65,65,65,16545.5,4.21162e+06
87,87,87,22231.7,5.68103e+06
74,74,74,18982.2,4.86925e+06
70,70,70,18024.7,4.64127e+06
58,58,58,14993.7,3.87608e+06
56,56,56,14536,3.77311e+06
42,42,42,10944.3,2.85183e+06
55,55,55,14383,3.76128e+06
48,48,48,12599.4,3.30719e+06
35,35,35,9220.7,2.42918e+06
49,49,49,12968.4,3.43222e+06
33,33,33,8760.95,2.32589e+06
29,29,29,7728.62,2.05971e+06
29,29,29,7754.43,2.07349e+06
20,20,20,5371.17,1.44248e+06
23,23,23,6198.87,1.6707e+06
16,16,16,4327.93,1.17069e+06
21,21,21,5703.38,1.54898e+06
19,19,19,5179.41,1.41191e+06
16,16,16,4374.8,1.19618e+06
11,11,11,3018.89,828520
10,10,10,2753.23,758028
12,12,12,3318.53,917718
14,14,14,3884.93,1.07805e+06
14,14,14,3898.26,1.08546e+06
17,17,17,4749.05,1.32668e+06
16,16,16,4486.98,1.25831e+06
18,18,18,5066.04,1.42582e+06
6,6,6,1695.12,478906
6,6,6,1700.81,482124
12,12,12,3413.47,970980
8,8,8,2283.38,651730
13,13,13,3724.69,1.06718e+06
9,9,9,2586.49,743324
5,5,5,1443.25,416597
7,7,7,2027.15,587049
6,6,6,1743.01,506351
6,6,6,1749.96,510394
4,4,4,1170.05,342252
3,3,3,880.304,258312
7,7,7,2060.77,606680
5,5,5,1476.84,436214
7,7,7,2073.83,614396
5,5,5,1487.89,442765
6,6,6,1791.16,534710
0,0,0,0,0
5,5,5,1501.57,450943
3,3,3,904.157,272500
2,2,2,605.875,183543
2,2,2,607.281,184395
3,3,3,913.719,278294
2,2,2,611.075,186706
2,2,2,612.866,187803
0,0,0,0,0
6,6,6,1850.54,570753
0,0,0,0,0
0,0,0,0,0
1,1,1,311.693,97152.7
0,0,0,0,0
1,1,1,313.722,98421.5
1,1,1,314.221,98734.8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,636.375,202487
0,0,0,0,0
0,0,0,0,0
1,1,1,321.943,103647
1,1,1,322.443,103969
0,0,0,0,0
1,1,1,324.184,105095
0,0,0,0,0
1,1,1,326.84,106825
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,333.029,110909
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,1012.41,341659
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,343.231,117808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,347.598,120825
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
