#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9942192,9.94219e+06,9.94219e+06,12.4013,9.64594
29,29,29,44.8089,71.0516
45,45,45,111.942,281.888
38,38,38,131.945,461.207
36,36,36,162.804,738.243
38,38,38,208.846,1151.3
44,44,44,284.159,1839.14
33,33,33,251.273,1915.43
42,42,42,354.59,2996.94
40,40,40,377.869,3572.92
43,43,43,448.533,4681.67
28,28,28,322.147,3708.39
38,38,38,476.703,5983.27
32,32,32,433.321,5870.35
36,36,36,520.809,7537.41
36,36,36,557.548,8637.62
45,45,45,743.6,12290.8
37,37,37,645.631,11269.3
33,33,33,609.12,11246
39,39,39,758.909,14771
41,41,41,839.403,17188.2
36,36,36,773.011,16601.8
33,33,33,742.652,16715.3
29,29,29,680.545,15972.9
35,35,35,855.177,20897.3
38,38,38,973.087,24922
36,36,36,952.591,25209.3
34,34,34,933.603,25638.7
37,37,37,1055.54,30114.6
23,23,23,677.687,19970.1
42,42,42,1280.16,39021.6
37,37,37,1165.41,36711
28,28,28,910.491,29608.7
27,27,27,905.977,30402
51,51,51,1760.77,60793.7
33,33,33,1169.5,41448.6
24,24,24,875.509,31939.5
33,33,33,1238.9,46513.9
41,41,41,1577.92,60731.5
33,33,33,1306.85,51756
37,37,37,1497.46,60607.2
42,42,42,1741.42,72207.6
28,28,28,1190.31,50603.3
34,34,34,1481.93,64594.2
29,29,29,1289.67,57356.5
39,39,39,1774.54,80746.3
23,23,23,1068.91,49678.8
31,31,31,1472.93,69987.6
36,36,36,1748.01,84878.9
45,45,45,2228.66,110379
34,34,34,1717.9,86803
36,36,36,1856.66,95758.2
34,34,34,1783.89,93598.4
41,41,41,2190,116982
40,40,40,2177.54,118546
26,26,26,1445.1,80321.4
48,48,48,2714.69,153536
44,44,44,2533.19,145845
33,33,33,1927.92,112635
34,34,34,2024.27,120522
49,49,49,2965.39,179463
43,43,43,2643.49,162517
48,48,48,3001.04,187634
42,42,42,2666.26,169264
55,55,55,3547.7,228843
44,44,44,2880.94,188636
58,58,58,3858.97,256757
51,51,51,3440.79,232143
45,45,45,3080.2,210840
61,61,61,4241.34,294907
58,58,58,4086,287856
65,65,65,4644.93,331934
72,72,72,5217.99,378164
71,71,71,5218.58,383577
69,69,69,5141.39,383106
73,73,73,5513.33,416401
66,66,66,5051.08,386573
90,90,90,6973.93,540403
74,74,74,5805.32,455437
74,74,74,5887.2,468373
93,93,93,7490.32,603287
82,82,82,6681.44,544418
95,95,95,7843.66,647617
90,90,90,7508.51,626426
74,74,74,6249.9,527861
112,112,112,9574.58,818515
90,90,90,7790.35,674334
100,100,100,8752.89,766138
101,101,101,8938.66,791095
107,107,107,9578.57,857476
