#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9946014,9.94601e+06,9.94601e+06,13.1023,9.33169
28,28,28,40.7941,61.0789
29,29,29,71.8349,180.191
30,30,30,105.843,376.343
35,35,35,158.345,719.165
34,34,34,189.009,1052.71
29,29,29,189.161,1236.52
42,42,42,313.623,2345.02
32,32,32,272.03,2315.42
40,40,40,378.475,3583.98
23,23,23,241.024,2528.29
30,30,30,345.784,3987.49
36,36,36,451.03,5653.91
31,31,31,417.506,5624.9
32,32,32,464.952,6758.48
28,28,28,433.127,6702.09
43,43,43,708.57,11678.8
30,30,30,524.815,9183.34
27,27,27,497.761,9178.51
41,41,41,799.366,15588.8
33,33,33,679.12,13978.3
30,30,30,645.732,13901.2
36,36,36,809.533,18206.8
32,32,32,753.034,17723.4
27,27,27,658.769,16074.9
42,42,42,1069.69,27246.9
36,36,36,955.441,25360.4
29,29,29,800.681,22109.1
30,30,30,853.526,24286
31,31,31,912.183,26844
30,30,30,916.75,28016.9
33,33,33,1037.66,32630.8
31,31,31,1009.58,32881.3
30,30,30,1004.78,33655.6
42,42,42,1448.91,49987.3
29,29,29,1030.74,36637.3
29,29,29,1058.36,38627.4
44,44,44,1647.69,61706
34,34,34,1309.54,50441.5
20,20,20,789.311,31152.7
33,33,33,1333.84,53916
32,32,32,1328.04,55117.7
42,42,42,1784.17,75794.9
32,32,32,1391.81,60538
29,29,29,1290.78,57454.1
38,38,38,1729.49,78717.6
31,31,31,1440.01,66894.3
23,23,23,1094.88,52122.4
23,23,23,1113.73,53932.1
50,50,50,2475.74,122590
45,45,45,2273.36,114852
29,29,29,1492.38,76802.1
47,47,47,2466.9,129485
37,37,37,1979.49,105906
34,34,34,1851.29,100805
38,38,38,2112.15,117403
35,35,35,1976.32,111597
42,42,42,2413.79,138728
37,37,37,2166.36,126844
33,33,33,1965.87,117113
39,39,39,2365.89,143526
50,50,50,3076.07,189249
33,33,33,2061.9,128834
58,58,58,3685.09,234140
36,36,36,2321.73,149737
40,40,40,2623.23,172036
48,48,48,3192.32,212316
35,35,35,2361.47,159332
51,51,51,3491.43,239024
51,51,51,3547.09,246707
51,51,51,3596.27,253595
44,44,44,3142.89,224497
69,69,69,5004.18,362930
77,77,77,5661.08,416212
59,59,59,4394.28,327287
73,73,73,5509.93,415887
60,60,60,4593.33,351649
64,64,64,4960.9,384545
78,78,78,6123.12,480680
75,75,75,5967.47,474816
62,62,62,4994.97,402419
68,68,68,5542.06,451690
81,81,81,6681.13,551087
92,92,92,7683.77,641750
73,73,73,6170.02,521501
98,98,98,8372.56,715310
79,79,79,6836.16,591565
86,86,86,7531.5,659582
89,89,89,7878.74,697473
84,84,84,7516.93,672678
91,91,91,8240.52,746229
97,97,97,8878.34,812637
96,96,96,8880.11,821428
89,89,89,8323.89,778513
80,80,80,7564.4,715258
99,99,99,9453.09,902644
94,94,94,9068.07,874794
79,79,79,7704.74,751437
106,106,106,10449.9,1.0302e+06
81,81,81,8055.27,801085
99,99,99,9944.82,998994
98,98,98,9944.78,1.00918e+06
87,87,87,8918.72,914300
87,87,87,9006.19,932323
90,90,90,9406.38,983119
81,81,81,8542.77,900983
93,93,93,9906.73,1.05531e+06
79,79,79,8494.23,913322
73,73,73,7918.25,858894
105,105,105,11499.1,1.25934e+06
103,103,103,11380.2,1.25738e+06
89,89,89,9924.72,1.10675e+06
96,96,96,10801.8,1.21542e+06
90,90,90,10216.7,1.1598e+06
78,78,78,8929.26,1.02221e+06
107,107,107,12361.8,1.42817e+06
83,83,83,9667.37,1.12601e+06
110,110,110,12928.9,1.51962e+06
87,87,87,10309.5,1.22168e+06
80,80,80,9559,1.14219e+06
103,103,103,12410.7,1.4954e+06
121,121,121,14705,1.78708e+06
88,88,88,10780.8,1.32076e+06
101,101,101,12476.5,1.54122e+06
