#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9905298,9.9053e+06,9.9053e+06,24.1024,18.1397
59,59,59,90.0921,142.529
62,62,62,158.066,407.282
48,48,48,169.159,600.715
71,71,71,317.289,1423.8
80,80,80,443.179,2461.44
73,73,73,472.382,3062.52
57,57,57,422.721,3139.86
65,65,65,556.633,4771.22
61,61,61,579.469,5509.57
62,62,62,650.924,6839.24
64,64,64,730.83,8350.27
51,51,51,638.671,8002.51
55,55,55,744.615,10085.7
65,65,65,940.926,13625.7
52,52,52,806.411,12510
50,50,50,826.65,13670.9
58,58,58,1014.9,17764.9
53,53,53,981.869,18193.6
54,54,54,1050.8,20452.2
66,66,66,1353.59,27766.7
53,53,53,1136.94,24393.5
58,58,58,1303.06,29279.7
63,63,63,1482.06,34870.2
63,63,63,1549.27,38104.9
62,62,62,1581.65,40353.4
50,50,50,1326.02,35170.8
49,49,49,1345.07,36927.3
63,63,63,1796.64,51241.3
43,43,43,1267.15,37345.2
49,49,49,1494.66,45595.9
51,51,51,1602.58,50361.9
50,50,50,1626.9,52939.3
67,67,67,2242.7,75076.6
55,55,55,1894.62,65269.1
53,53,53,1878.15,66560.8
54,54,54,1964.22,71451.2
58,58,58,2173.29,81438.2
61,61,61,2348.27,90404.7
52,52,52,2051.77,80960.9
38,38,38,1538.44,62286.9
73,73,73,3029.17,125703
59,59,59,2509.43,106738
55,55,55,2395.81,104366
65,65,65,2896.21,129051
61,61,61,2774.99,126245
69,69,69,3207.72,149130
64,64,64,3042.62,144655
57,57,57,2763.67,134003
53,53,53,2626.12,130127
65,65,65,3281.21,165641
60,60,60,3093.25,159474
74,74,74,3886.61,204137
66,66,66,3526.12,188391
69,69,69,3760,204898
62,62,62,3439.05,190765
67,67,67,3791.65,214583
65,65,65,3738.43,215019
53,53,53,3101.79,181534
79,79,79,4698.01,279391
83,83,83,5019.54,303571
77,77,77,4738.37,291593
90,90,90,5626.41,351747
93,93,93,5901.86,374544
88,88,88,5674.59,365928
89,89,89,5833.06,382305
106,106,106,7049.38,468818
112,112,112,7565.67,511074
106,106,106,7268.65,498436
104,104,104,7226.56,502155
116,116,116,8175.52,576208
118,118,118,8441.62,603915
130,130,130,9420.39,682654
107,107,107,7863,577827
115,115,115,8572.06,638969
141,141,141,10651.8,804700
149,149,149,11397.9,871901
146,146,146,11314.4,876824
154,154,154,12089.3,949039
159,159,159,12644.4,1.00555e+06
150,150,150,12075.4,972122
155,155,155,12633.7,1.02976e+06
146,146,146,12044.5,993640
153,153,153,12781,1.06769e+06
186,186,186,15712.8,1.32739e+06
154,154,154,13167.8,1.12592e+06
141,141,141,12198.3,1.05532e+06
158,158,158,13825.5,1.20979e+06
149,149,149,13186,1.16693e+06
176,176,176,15758,1.41089e+06
160,160,160,14479.2,1.31032e+06
169,169,169,15462.1,1.41466e+06
165,165,165,15259.9,1.41131e+06
153,153,153,14306.3,1.33772e+06
166,166,166,15685.7,1.48219e+06
173,173,173,16521.4,1.57779e+06
162,162,162,15636,1.50918e+06
