#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846130,9.84613e+06,9.84613e+06,26.1352,19.2834
94,94,94,145.673,233.146
77,77,77,195.801,503.965
71,71,71,247.738,870.375
69,69,69,306.731,1368.98
80,80,80,446.426,2497.54
108,108,108,697.358,4511.23
92,92,92,694.498,5249.72
102,102,102,872.086,7464.5
82,82,82,781.659,7456.97
118,118,118,1237.63,12989.5
92,92,92,1060.52,12232.7
89,89,89,1114.63,13966
92,92,92,1244.23,16835.9
96,96,96,1394.11,20254
85,85,85,1321.15,20541
85,85,85,1401.24,23106.3
74,74,74,1294.84,22663.1
86,86,86,1595.46,29606.5
88,88,88,1715.38,33443.8
80,80,80,1638.86,33580.6
96,96,96,2064.43,44402.7
86,86,86,1935.36,43561.1
85,85,85,1995.87,46872
76,76,76,1862.83,45666
82,82,82,2088.18,53183.2
85,85,85,2254.69,59813.5
83,83,83,2281.83,62737.7
86,86,86,2453.5,70003.4
90,90,90,2655.31,78348.3
101,101,101,3083.06,94119.9
85,85,85,2676.98,84315.4
82,82,82,2660.77,86344.7
95,95,95,3185.03,106792
104,104,104,3594.76,124262
121,121,121,4301.56,152930
81,81,81,2959.14,108112
98,98,98,3674.9,137814
97,97,97,3732.04,143596
109,109,109,4309.65,170405
84,84,84,3402.83,137855
91,91,91,3775.89,156682
102,102,102,4335.3,184271
93,93,93,4043.27,175794
96,96,96,4271.73,190089
105,105,105,4771.57,216846
121,121,121,5627.76,261760
132,132,132,6267.79,297627
121,121,121,5868.3,284613
143,143,143,7073.68,349921
135,135,135,6814.82,344024
127,127,127,6543.93,337201
152,152,152,7979.67,418928
162,162,162,8671.79,464213
134,134,134,7299.83,397679
168,168,168,9320.86,517148
169,169,169,9543.76,538969
172,172,172,9892.88,569021
177,177,177,10349.2,605141
166,166,166,9883.61,588483
200,200,200,12103.6,732506
200,200,200,12303.1,756845
235,235,235,14689.3,918216
240,240,240,15238.4,967548
221,221,221,14255.9,919614
203,203,203,13296.3,870910
230,230,230,15299.1,1.01768e+06
235,235,235,15867.1,1.07136e+06
258,258,258,17676.2,1.21107e+06
266,266,266,18483.9,1.28444e+06
295,295,295,20799.7,1.46656e+06
288,288,288,20598.7,1.47331e+06
290,290,290,21028.7,1.52488e+06
289,289,289,21241.7,1.5613e+06
343,343,343,25556.3,1.90418e+06
319,319,319,24088.7,1.81905e+06
362,362,362,27701.1,2.11978e+06
374,374,374,28982,2.2459e+06
336,336,336,26377.7,2.0708e+06
355,355,355,28228,2.24459e+06
379,379,379,30496.4,2.45394e+06
400,400,400,32602.1,2.65727e+06
390,390,390,32180.6,2.65539e+06
444,444,444,37070.8,3.09518e+06
413,413,413,34900.1,2.94922e+06
392,392,392,33526.9,2.86752e+06
377,377,377,32613.7,2.8214e+06
410,410,410,35882.9,3.14048e+06
422,422,422,37343.4,3.30461e+06
390,390,390,34907.8,3.12453e+06
416,416,416,37643.4,3.40635e+06
391,391,391,35776.8,3.27364e+06
404,404,404,37374.7,3.45763e+06
397,397,397,37119.6,3.47073e+06
387,387,387,36561.4,3.45412e+06
389,389,389,37135.5,3.54514e+06
345,345,345,33292.4,3.21274e+06
393,393,393,38319.8,3.73644e+06
370,370,370,36437.5,3.58839e+06
357,357,357,35517.5,3.53363e+06
329,329,329,33063.2,3.32275e+06
378,378,378,38357.1,3.89228e+06
348,348,348,35677.8,3.65781e+06
385,385,385,39839.9,4.12268e+06
362,362,362,37825.3,3.95238e+06
327,327,327,34498,3.63952e+06
349,349,349,37167.5,3.95827e+06
360,360,360,38700.3,4.16035e+06
356,356,356,38630.8,4.19199e+06
398,398,398,43579,4.77171e+06
349,349,349,38553,4.25887e+06
349,349,349,38911.2,4.33838e+06
381,381,381,42863.1,4.8222e+06
366,366,366,41537.9,4.71424e+06
385,385,385,44096.6,5.0507e+06
361,361,361,41684.8,4.81339e+06
367,367,367,42759.5,4.98198e+06
350,350,350,41124.2,4.83203e+06
367,367,367,43491.1,5.15393e+06
346,346,346,41350.4,4.9418e+06
364,364,364,43851.2,5.28279e+06
410,410,410,49814.2,6.05236e+06
377,377,377,46173.5,5.65517e+06
366,366,366,45197,5.58136e+06
401,401,401,49924.4,6.21562e+06
370,370,370,46433.4,5.82721e+06
409,409,409,51741.6,6.54573e+06
426,426,426,54305.5,6.92277e+06
369,369,369,47418,6.09344e+06
393,393,393,50889.5,6.58969e+06
407,407,407,53125.1,6.93438e+06
406,406,406,53383.8,7.01931e+06
439,439,439,58174.9,7.70918e+06
445,445,445,59394.5,7.92745e+06
419,419,419,56349.9,7.57835e+06
440,440,440,59619.3,8.07836e+06
441,441,441,60199.3,8.21764e+06
484,484,484,66555.5,9.15218e+06
449,449,449,62178.5,8.61065e+06
438,438,438,61100.6,8.52352e+06
499,499,499,70110.8,9.8508e+06
522,522,522,73869.5,1.04535e+07
524,524,524,74668.6,1.06401e+07
572,572,572,82086.8,1.17802e+07
547,547,547,79040.3,1.14212e+07
