#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9873575,9.87358e+06,9.87358e+06,26.5542,18.7517
80,80,80,118.656,182.25
68,68,68,170.475,433.711
53,53,53,185.038,650.037
81,81,81,364.909,1650.79
89,89,89,488.279,2686.18
73,73,73,477.106,3124.29
81,81,81,610.08,4602.4
89,89,89,760.827,6510.94
63,63,63,599.086,5702.2
81,81,81,851.337,8954.07
68,68,68,782.735,9015.24
69,69,69,863.451,10810.9
70,70,70,942.027,12683.3
78,78,78,1129.85,16373.6
71,71,71,1098.74,17009.2
68,68,68,1121.72,18509.2
67,67,67,1166.96,20331.4
71,71,71,1314.14,24329.8
78,78,78,1522.27,29716.3
65,65,65,1330.61,27244.2
72,72,72,1548.72,33320.3
89,89,89,2004.56,45157
76,76,76,1791.02,42212.9
66,66,66,1612.75,39413.8
72,72,72,1832.31,46635.6
61,61,61,1613.3,42674
48,48,48,1315.79,36072.3
68,68,68,1938.77,55282.2
70,70,70,2066.17,60991.6
79,79,79,2412.43,73674.7
65,65,65,2042.86,64209.5
69,69,69,2243.01,72919.4
72,72,72,2410.67,80719.2
67,67,67,2312.64,79829.8
88,88,88,3122.77,110821
89,89,89,3245.33,118346
78,78,78,2927.34,109870
76,76,76,2926.83,112721
69,69,69,2728.57,107906
70,70,70,2832.18,114595
74,74,74,3072.01,127537
88,88,88,3740.24,158979
71,71,71,3083.64,133933
81,81,81,3609.39,160843
85,85,85,3870.07,176212
85,85,85,3954.84,184016
89,89,89,4224.05,200486
94,94,94,4558.14,221036
113,113,113,5592.26,276765
97,97,97,4899.73,247507
96,96,96,4945.27,254754
97,97,97,5094.92,267618
122,122,122,6527.24,349229
109,109,109,5941.66,323893
107,107,107,5943.74,330179
131,131,131,7398.19,417823
142,142,142,8168.44,469896
118,118,118,6896.96,403129
121,121,121,7197.19,428105
126,126,126,7620.13,460856
150,150,150,9225.7,567438
138,138,138,8630.16,539719
149,149,149,9462,600881
123,123,123,7936.72,512135
162,162,162,10607.3,694550
163,163,163,10841.8,721142
179,179,179,12077.7,814939
159,159,159,10890.5,745948
175,175,175,12159.5,844888
182,182,182,12835.4,905224
161,161,161,11509.2,822752
205,205,205,14866.3,1.07811e+06
184,184,184,13521.6,993678
206,206,206,15351.6,1.14405e+06
232,232,232,17511.5,1.3218e+06
223,223,223,17056.4,1.30459e+06
259,259,259,20070.6,1.55534e+06
268,268,268,21042.7,1.65224e+06
249,249,249,19801.2,1.57468e+06
261,261,261,21011.2,1.69149e+06
264,264,264,21510.4,1.75267e+06
264,264,264,21774.9,1.79603e+06
263,263,263,21957.8,1.83327e+06
253,253,253,21375.9,1.80606e+06
283,283,283,24199.6,2.06935e+06
271,271,271,23449,2.02901e+06
262,262,262,22929.5,2.00675e+06
299,299,299,26463.6,2.34225e+06
305,305,305,27299.2,2.44345e+06
276,276,276,24980,2.26089e+06
236,236,236,21593.7,1.97582e+06
274,274,274,25343.7,2.3442e+06
249,249,249,23275.8,2.17577e+06
271,271,271,25603.9,2.41906e+06
237,237,237,22641.5,2.16305e+06
288,288,288,27792.7,2.68209e+06
278,278,278,27104.3,2.64262e+06
249,249,249,24523.1,2.41521e+06
264,264,264,26268.5,2.61379e+06
238,238,238,23917.2,2.40353e+06
277,277,277,28115.5,2.85374e+06
267,267,267,27363.6,2.80439e+06
258,258,258,26701.6,2.76349e+06
257,257,257,26862.2,2.80771e+06
259,259,259,27318.8,2.88156e+06
263,263,263,28014.1,2.98401e+06
238,238,238,25588.4,2.75115e+06
268,268,268,29090.1,3.15761e+06
259,259,259,28364.9,3.10646e+06
289,289,289,31931.9,3.52821e+06
275,275,275,30663.4,3.4191e+06
247,247,247,27791,3.12691e+06
272,272,272,30880,3.50582e+06
274,274,274,31371.6,3.5919e+06
257,257,257,29690.1,3.43e+06
231,231,231,26910.5,3.13499e+06
254,254,254,29847.3,3.50735e+06
265,265,265,31404.5,3.7217e+06
274,274,274,32745.6,3.91342e+06
254,254,254,30604.3,3.68751e+06
255,255,255,30977.5,3.76318e+06
296,296,296,36261.2,4.44216e+06
253,253,253,31255.9,3.86141e+06
268,268,268,33363,4.15335e+06
306,306,306,38408.7,4.82104e+06
241,241,241,30491.1,3.85771e+06
284,284,284,36210.3,4.61687e+06
276,276,276,35459,4.55562e+06
