#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9843800,9.8438e+06,9.8438e+06,22.2867,15.1702
75,75,75,111.782,172.212
73,73,73,181.864,460.3
81,81,81,283.411,998.462
96,96,96,431.283,1946.39
105,105,105,578.786,3199.52
77,77,77,496.93,3213.85
114,114,114,850.775,6357.43
96,96,96,817.735,6975.09
74,74,74,698.242,6594.36
87,87,87,913.078,9590.58
95,95,95,1094.17,12610
83,83,83,1033.82,12884.3
105,105,105,1421.91,19263.9
87,87,87,1259.16,18231.9
100,100,100,1549.49,24017.1
95,95,95,1564.5,25771.8
102,102,102,1781.1,31110.8
88,88,88,1629.44,30180.2
86,86,86,1674.85,32624.7
88,88,88,1807.11,37116.4
108,108,108,2320.12,49851.2
85,85,85,1912.34,43032.3
88,88,88,2067.71,48589.7
92,92,92,2248.4,54956
96,96,96,2447.44,62402.8
94,94,94,2491.16,66028.1
76,76,76,2087.83,57361.9
78,78,78,2221.54,63278.8
90,90,90,2658.77,78553.5
88,88,88,2679.42,81590.4
87,87,87,2740.39,86326.4
101,101,101,3283.19,106734
109,109,109,3650.22,122251
105,105,105,3624.02,125090
93,93,93,3306.14,117541
95,95,95,3468.66,126656
98,98,98,3675.32,137844
103,103,103,3960.03,152259
88,88,88,3478.23,137484
109,109,109,4418.05,179084
103,103,103,4274.82,177427
98,98,98,4160.57,176645
124,124,124,5397.45,234948
98,98,98,4360.73,194047
103,103,103,4682.63,212892
116,116,116,5392.2,250663
136,136,136,6456.83,306561
122,122,122,5915.03,286793
123,123,123,6093.6,301896
134,134,134,6765.01,341543
134,134,134,6905.78,355905
154,154,154,8089.35,424932
149,149,149,7963.59,425641
180,180,180,9819.71,535720
163,163,163,9050.37,502523
161,161,161,9097.06,514030
209,209,209,12019.1,691205
191,191,191,11172.7,653576
186,186,186,11068.2,658644
226,226,226,13671.5,827050
219,219,219,13467.5,828206
208,208,208,12998.4,812312
212,212,212,13465.3,855276
226,226,226,14582.1,940896
218,218,218,14278.5,935228
231,231,231,15360.6,1.02145e+06
252,252,252,17008.3,1.14797e+06
254,254,254,17399.9,1.19198e+06
273,273,273,18978.9,1.31943e+06
301,301,301,21222,1.49628e+06
319,319,319,22804.2,1.63022e+06
333,333,333,24143.1,1.75045e+06
343,343,343,25219.4,1.85431e+06
349,349,349,26003,1.93744e+06
377,377,377,28463.6,2.14904e+06
344,344,344,26319.6,2.01376e+06
360,360,360,27900,2.16228e+06
387,387,387,30387.5,2.38607e+06
393,393,393,31249.6,2.48487e+06
405,405,405,32593.8,2.62314e+06
429,429,429,34959.7,2.84895e+06
378,378,378,31178.6,2.57174e+06
405,405,405,33814.7,2.82334e+06
409,409,409,34558.4,2.92004e+06
404,404,404,34537,2.95252e+06
423,423,423,36585.2,3.16428e+06
403,403,403,35263.8,3.08573e+06
417,417,417,36904.1,3.26601e+06
393,393,393,35169.9,3.14742e+06
415,415,415,37553,3.39817e+06
372,372,372,34040.3,3.11493e+06
383,383,383,35419.9,3.27567e+06
406,406,406,37950,3.54733e+06
400,400,400,37779,3.56816e+06
384,384,384,36663.7,3.50062e+06
400,400,400,38601.3,3.72518e+06
376,376,376,36657.4,3.57387e+06
403,403,403,39697.8,3.91049e+06
362,362,362,36019.9,3.5841e+06
387,387,387,38897.7,3.90967e+06
387,387,387,39274.8,3.98584e+06
379,379,379,38845.9,3.98157e+06
360,360,360,37261.3,3.85671e+06
353,353,353,36891.1,3.85542e+06
375,375,375,39564.4,4.17427e+06
381,381,381,40568.6,4.31974e+06
335,335,335,36015.7,3.87206e+06
367,367,367,39809.6,4.3183e+06
376,376,376,41174.5,4.50892e+06
376,376,376,41551.4,4.59184e+06
353,353,353,39360.6,4.38886e+06
347,347,347,39034.5,4.39108e+06
376,376,376,42673.5,4.8432e+06
366,366,366,41915.8,4.8004e+06
383,383,383,44237.3,5.10954e+06
363,363,363,42282.3,4.92508e+06
367,367,367,43135.5,5.06999e+06
417,417,417,49409.3,5.85441e+06
