#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9843582,9.84358e+06,9.84358e+06,30.4613,20.9831
93,93,93,144.138,230.79
83,83,83,204.466,510.685
71,71,71,245.245,853.27
90,90,90,403.142,1812.41
91,91,91,496.605,2717.34
86,86,86,557.048,3615.41
70,70,70,525.475,3950.49
100,100,100,852.157,7268.61
92,92,92,865.954,8157.61
87,87,87,912.649,9580.43
92,92,92,1057.64,12167
96,96,96,1203.5,15095.3
93,93,93,1251.66,16852.7
92,92,92,1335.19,19386
97,97,97,1507.11,23424.9
85,85,85,1400.86,23094.7
120,120,120,2097.6,36674.8
90,90,90,1665.9,30844.8
98,98,98,1907.73,37144.8
101,101,101,2073.3,42568.5
93,93,93,1994.54,42784.8
73,73,73,1641.77,36929.9
99,99,99,2326.84,54696.8
94,94,94,2303.89,56475.4
80,80,80,2037.79,51914.7
83,83,83,2197.72,58198.3
84,84,84,2310.02,63533
105,105,105,2990.94,85206.1
105,105,105,3100.54,91562.7
93,93,93,2835.57,86464.9
98,98,98,3085.7,97167.2
102,102,102,3316.58,107849
99,99,99,3315.86,111068
93,93,93,3210.15,110815
97,97,97,3442.48,122181
98,98,98,3580.48,130824
108,108,108,4054.72,152238
86,86,86,3313.51,127674
113,113,113,4469.68,176806
116,116,116,4697.57,190245
108,108,108,4484.44,186215
95,95,95,4035.25,171410
135,135,135,5870.39,255280
116,116,116,5164.8,229966
114,114,114,5189.26,236225
113,113,113,5254.19,244315
127,127,127,6035.24,286815
139,139,139,6742.72,327094
124,124,124,6137.99,303841
138,138,138,6975.48,352602
138,138,138,7105.38,365855
155,155,155,8139.16,427404
157,157,157,8396.45,449058
162,162,162,8829.1,481206
163,163,163,9044.53,501877
178,178,178,10061.2,568712
178,178,178,10241.1,589226
185,185,185,10824.5,633361
179,179,179,10653.4,634062
197,197,197,11922.4,721553
182,182,182,11189.7,687977
209,209,209,13063.4,816542
185,185,185,11748.8,746144
250,250,250,16124.1,1.03997e+06
214,214,214,14021.1,918675
243,243,243,16166.2,1.07552e+06
236,236,236,15940.4,1.0767e+06
294,294,294,20142.2,1.37999e+06
289,289,289,20087.8,1.39628e+06
296,296,296,20865.6,1.47088e+06
302,302,302,21586.4,1.54299e+06
310,310,310,22474.9,1.62945e+06
325,325,325,23883.7,1.75521e+06
338,338,338,25189.2,1.87724e+06
371,371,371,28009.6,2.11468e+06
373,373,373,28531.2,2.18241e+06
348,348,348,26973,2.09066e+06
411,411,411,32266.8,2.53324e+06
396,396,396,31481.5,2.50277e+06
362,362,362,29151,2.34749e+06
368,368,368,29983,2.4429e+06
408,408,408,33661.6,2.77725e+06
418,418,418,34910.7,2.91573e+06
390,390,390,32960.7,2.78569e+06
424,424,424,36248.5,3.09898e+06
386,386,386,33382.2,2.887e+06
429,429,429,37537.9,3.28464e+06
426,426,426,37710.7,3.33828e+06
409,409,409,36606,3.27631e+06
400,400,400,36201.5,3.2764e+06
413,413,413,37775.5,3.45521e+06
391,391,391,36169,3.34581e+06
379,379,379,35441,3.31418e+06
433,433,433,40919.9,3.86709e+06
380,380,380,36293.1,3.46633e+06
357,357,357,34443.6,3.32317e+06
375,375,375,36576,3.56751e+06
395,395,395,38898.8,3.8307e+06
354,354,354,35223.3,3.50477e+06
395,395,395,39695.6,3.98924e+06
361,361,361,36647.6,3.72038e+06
410,410,410,42023.8,4.30734e+06
394,394,394,40785.2,4.22194e+06
349,349,349,36467.5,3.81056e+06
369,369,369,38933.4,4.10791e+06
389,389,389,41426.8,4.4118e+06
362,362,362,38914.4,4.18327e+06
367,367,367,39820,4.32055e+06
371,371,371,40625.5,4.44863e+06
377,377,377,41668.1,4.60541e+06
368,368,368,41040.2,4.57692e+06
342,342,342,38472.5,4.3279e+06
368,368,368,41760.8,4.73906e+06
391,391,391,44774.1,5.1272e+06
386,386,386,44583.9,5.14957e+06
407,407,407,47426.1,5.5264e+06
351,351,351,41233.4,4.84389e+06
409,409,409,48463.9,5.7427e+06
371,371,371,44343,5.30005e+06
396,396,396,47719.8,5.7505e+06
360,360,360,43729.3,5.31185e+06
393,393,393,48144.5,5.89798e+06
387,387,387,47791,5.90179e+06
420,420,420,52288.8,6.50983e+06
388,388,388,48707.1,6.11441e+06
403,403,403,50984.5,6.4502e+06
389,389,389,49588,6.32129e+06
398,398,398,51142.8,6.57187e+06
427,427,427,55303.7,7.16279e+06
393,393,393,51285.9,6.69276e+06
407,407,407,53523.8,7.03885e+06
427,427,427,56574.4,7.49573e+06
468,468,468,62483.1,8.3422e+06
423,423,423,56890.6,7.65143e+06
436,436,436,59070.1,8.00296e+06
486,486,486,66336.1,9.05452e+06
453,453,453,62286.6,8.56433e+06
521,521,521,72160.8,9.99463e+06
446,446,446,62229.6,8.68282e+06
483,483,483,67857.5,9.53346e+06
516,516,516,73014.3,1.03316e+07
552,552,552,78665,1.12105e+07
513,513,513,73620.1,1.05652e+07
533,533,533,77022.7,1.11304e+07
592,592,592,86140.6,1.25342e+07
588,588,588,86134,1.26175e+07
585,585,585,86294.1,1.27294e+07
582,582,582,86426.5,1.28343e+07
628,628,628,93895.8,1.40389e+07
635,635,635,95565.5,1.43824e+07
618,618,618,93623.6,1.41835e+07
687,687,687,104760,1.59749e+07
691,691,691,106065,1.62805e+07
695,695,695,107389,1.65935e+07
723,723,723,112427,1.74824e+07
754,754,754,118009,1.84697e+07
752,752,752,118447,1.86566e+07
752,752,752,119187,1.88906e+07
766,766,766,122179,1.94878e+07
863,863,863,138512,2.22313e+07
770,770,770,124358,2.00845e+07
821,821,821,133412,2.16795e+07
823,823,823,134556,2.19993e+07
865,865,865,142288,2.34058e+07
860,860,860,142329,2.35555e+07
876,876,876,145851,2.42837e+07
888,888,888,148735,2.49124e+07
930,930,930,156715,2.64082e+07
903,903,903,153077,2.59497e+07
889,889,889,151590,2.58489e+07
989,989,989,169600,2.90842e+07
950,950,950,163880,2.82701e+07
