#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846944,9.84694e+06,9.84694e+06,32.4879,23.6791
88,88,88,133.229,209.731
81,81,81,201.702,509.404
93,93,93,327.031,1158.04
95,95,95,429.987,1955.05
107,107,107,590.193,3264.64
83,83,83,538.757,3503.01
79,79,79,594.692,4483.3
99,99,99,848.3,7277.45
91,91,91,860.245,8139.19
101,101,101,1062.01,11175.7
74,74,74,854.466,9872.5
104,104,104,1296.75,16178.2
76,76,76,1022.87,13771.6
84,84,84,1222.11,17788.4
83,83,83,1286.09,19933.7
91,91,91,1502.29,24808.6
88,88,88,1539.77,26949.3
83,83,83,1534.35,28370.3
83,83,83,1616.34,31483
80,80,80,1643.25,33760.7
91,91,91,1955.35,42022.8
94,94,94,2117.14,47692.1
84,84,84,1970.79,46246
81,81,81,1987.64,48780.8
96,96,96,2452.57,62666.5
69,69,69,1831.39,48615.1
84,84,84,2309.05,63479.2
105,105,105,2995.21,85448.6
113,113,113,3332.27,98275.7
81,81,81,2472.51,75479.8
87,87,87,2738.88,86230.6
82,82,82,2665.72,86666.1
90,90,90,3011.11,100749
88,88,88,3031.99,104472
95,95,95,3374.35,119863
103,103,103,3757.25,137066
103,103,103,3867.44,145222
101,101,101,3890.66,149882
93,93,93,3673.56,145115
104,104,104,4206.42,170144
115,115,115,4769,197779
121,121,121,5148.38,219066
124,124,124,5390.52,234346
127,127,127,5644.42,250872
118,118,118,5371.49,244526
113,113,113,5254.37,244332
125,125,125,5933.73,281685
112,112,112,5441.51,264385
143,143,143,7073.64,349917
130,130,130,6563.99,331440
147,147,147,7572.82,390132
142,142,142,7461.95,392128
141,141,141,7545.56,403808
159,159,159,8668.66,472627
149,149,149,8278.99,460024
159,159,159,8981.36,507337
184,184,184,10589.2,609420
193,193,193,11285.4,659915
181,181,181,10768.7,640702
202,202,202,12223.6,739701
196,196,196,12046.8,740451
187,187,187,11684.6,730123
224,224,224,14220.9,902852
210,210,210,13541.5,873217
233,233,233,15266.5,1.00031e+06
247,247,247,16430.1,1.09292e+06
244,244,244,16473.1,1.11216e+06
