#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9886996,9.887e+06,9.887e+06,23.079,16.3525
61,61,61,91.7198,143.052
75,75,75,184.161,459.175
64,64,64,226.121,804.384
63,63,63,288.984,1330.69
74,74,74,408.713,2263.9
74,74,74,478.986,3106.4
75,75,75,561.642,4212.46
57,57,57,486.344,4154.52
61,61,61,580.953,5538.33
80,80,80,843.726,8904.65
75,75,75,863.697,9953.09
65,65,65,808.642,10065.2
65,65,65,875.424,11795.5
72,72,72,1044.45,15157.6
62,62,62,959.758,14863.3
60,60,60,987.187,16246.7
70,70,70,1224.32,21418.3
65,65,65,1203.07,22272.5
77,77,77,1505.19,29428.6
71,71,71,1453.96,29781.1
54,54,54,1163.97,25093.8
63,63,63,1415.46,31805.8
76,76,76,1788.07,42074.3
62,62,62,1518.17,37180.2
80,80,80,2038.93,51971.2
74,74,74,1962.66,52061.7
68,68,68,1870.21,51442.2
58,58,58,1655.68,47267.9
56,56,56,1649.52,48592
62,62,62,1891.17,57691.1
71,71,71,2236.53,70457.7
65,65,65,2108.4,68396.5
76,76,76,2545.01,85230.7
79,79,79,2724.77,93986.7
74,74,74,2621.59,92880.8
46,46,46,1680.33,61383.7
68,68,68,2544.59,95226
65,65,65,2500.29,96181.5
59,59,59,2330.43,92052.9
85,85,85,3445.17,139646
66,66,66,2739.42,113709
79,79,79,3354.14,142414
67,67,67,2910.78,126463
83,83,83,3695.15,164513
85,85,85,3868.27,176049
69,69,69,3207.98,149154
76,76,76,3610.1,171491
69,69,69,3350.26,162676
97,97,97,4805.2,238049
107,107,107,5404.11,272947
75,75,75,3864.37,199118
78,78,78,4097.31,215236
91,91,91,4872.06,260852
87,87,87,4742.71,258550
122,122,122,6764.48,375078
97,97,97,5483.26,309969
97,97,97,5577.5,320715
114,114,114,6668.14,390044
83,83,83,4935.15,293449
113,113,113,6840.24,414071
115,115,115,7068.56,434483
109,109,109,6811.56,425673
94,94,94,5969,379039
120,120,120,7738.01,498984
136,136,136,8905.71,583187
115,115,115,7647.72,508599
156,156,156,10530.8,710902
142,142,142,9730.35,666769
148,148,148,10291.3,715629
158,158,158,11138.3,785219
149,149,149,10654.3,761847
147,147,147,10656.2,772485
170,170,170,12499.4,919050
182,182,182,13561.6,1.01054e+06
188,188,188,14194.7,1.07177e+06
169,169,169,12926.8,988785
176,176,176,13644.7,1.05784e+06
175,175,175,13735.7,1.07813e+06
230,230,230,18287.1,1.45401e+06
202,202,202,16262.4,1.30926e+06
204,204,204,16619.9,1.35403e+06
213,213,213,17574.3,1.45005e+06
206,206,206,17196.5,1.43556e+06
201,201,201,16983.6,1.43506e+06
223,223,223,19058,1.62875e+06
234,234,234,20244,1.75138e+06
230,230,230,20125.8,1.7611e+06
211,211,211,18674.4,1.65278e+06
242,242,242,21662.7,1.93916e+06
237,237,237,21448.3,1.94106e+06
205,205,205,18754.3,1.71574e+06
217,217,217,20069.4,1.85616e+06
213,213,213,19921.3,1.86319e+06
238,238,238,22492.5,2.1257e+06
226,226,226,21586.1,2.06178e+06
230,230,230,22200.7,2.14293e+06
243,243,243,23686.2,2.30881e+06
197,197,197,19393.9,1.90927e+06
210,210,210,20893.6,2.0788e+06
190,190,190,19090.6,1.91817e+06
211,211,211,21417.2,2.17394e+06
201,201,201,20597.3,2.1107e+06
242,242,242,25047.4,2.59246e+06
210,210,210,21945.4,2.29336e+06
234,234,234,24688.5,2.60481e+06
207,207,207,22053.6,2.34959e+06
205,205,205,22034.7,2.36844e+06
212,212,212,22998.9,2.49505e+06
214,214,214,23432.7,2.56587e+06
204,204,204,22550.3,2.49276e+06
226,226,226,25206.4,2.81136e+06
207,207,207,23289.9,2.6204e+06
217,217,217,24629.2,2.7954e+06
202,202,202,23125.7,2.64753e+06
210,210,210,24254.2,2.8013e+06
242,242,242,28190.4,3.28391e+06
221,221,221,25969.2,3.05161e+06
205,205,205,24294.2,2.87909e+06
222,222,222,26525.6,3.16943e+06
213,213,213,25663.3,3.09205e+06
226,226,226,27463.9,3.33749e+06
213,213,213,26088.1,3.19526e+06
232,232,232,28648.6,3.5377e+06
240,240,240,29888.6,3.72223e+06
210,210,210,26354.6,3.30748e+06
218,218,218,27576.9,3.48849e+06
211,211,211,26905.6,3.43089e+06
236,236,236,30327.7,3.89734e+06
206,206,206,26675.4,3.45426e+06
226,226,226,29493.8,3.84906e+06
259,259,259,34055.9,4.47802e+06
243,243,243,32200.9,4.26709e+06
290,290,290,38723.6,5.17078e+06
259,259,259,34833.2,4.68478e+06
260,260,260,35225.9,4.77258e+06
264,264,264,36038,4.91947e+06
278,278,278,38227.2,5.25657e+06
286,286,286,39608.4,5.48543e+06
317,317,317,44211.6,6.16617e+06
282,282,282,39622.7,5.56724e+06
346,346,346,48967.9,6.93023e+06
304,304,304,43324.7,6.17447e+06
356,356,356,51088.4,7.33157e+06
343,343,343,49564,7.1621e+06
316,316,316,45982.4,6.6911e+06
345,345,345,50542.8,7.40459e+06
377,377,377,55601.6,8.20041e+06
384,384,384,57027.7,8.4692e+06
400,400,400,59805.4,8.94175e+06
384,384,384,57797.4,8.69936e+06
410,410,410,62111.5,9.40938e+06
423,423,423,64511.1,9.83852e+06
450,450,450,69080.6,1.06048e+07
427,427,427,65968.4,1.01917e+07
437,437,437,67952,1.05663e+07
498,498,498,77933.6,1.21961e+07
464,464,464,73088.2,1.15127e+07
482,482,482,76396.7,1.21089e+07
493,493,493,78631.2,1.25414e+07
493,493,493,79117.5,1.2697e+07
544,544,544,87857.8,1.41894e+07
503,503,503,81746,1.32851e+07
528,528,528,86328.8,1.41149e+07
542,542,542,89159.2,1.46668e+07
584,584,584,96647.2,1.59944e+07
548,548,548,91249.5,1.51943e+07
544,544,544,91111.9,1.52599e+07
522,522,522,87954.9,1.48201e+07
564,564,564,95597.8,1.62039e+07
570,570,570,97177.1,1.65674e+07
583,583,583,99989.9,1.71493e+07
538,538,538,92817.6,1.60132e+07
559,559,559,96987.3,1.68275e+07
524,524,524,91435.2,1.5955e+07
592,592,592,103899,1.8235e+07
573,573,573,101138,1.78515e+07
608,608,608,107924,1.91573e+07
592,592,592,105669,1.88615e+07
644,644,644,115596,2.07493e+07
685,685,685,123662,2.23244e+07
715,715,715,129772,2.35537e+07
734,734,734,133956,2.44473e+07
786,786,786,144255,2.64753e+07
904,904,904,166804,3.07783e+07
1086,1086,1086,201478,3.73788e+07
1339,1339,1339,249750,4.65834e+07
1680,1680,1680,315016,5.90688e+07
1943,1943,1943,366284,6.905e+07
2162,2162,2162,409711,7.76427e+07
2286,2286,2286,435493,8.29636e+07
2328,2328,2328,445836,8.53825e+07
2398,2398,2398,461615,8.8861e+07
2366,2366,2366,457836,8.85942e+07
2360,2360,2360,458996,8.92704e+07
2364,2364,2364,462149,9.03479e+07
2295,2295,2295,450954,8.86101e+07
2285,2285,2285,451308,8.91377e+07
2297,2297,2297,455949,9.0505e+07
2195,2195,2195,437893,8.73579e+07
2065,2065,2065,414013,8.3006e+07
