#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9846808,9.84681e+06,9.84681e+06,32.79,23.9686
74,74,74,113.782,179.903
77,77,77,190.09,475.349
73,73,73,251.425,872.873
84,84,84,376.536,1694.11
92,92,92,506.496,2795.99
84,84,84,548.36,3586.28
93,93,93,700.042,5277.06
94,94,94,804.852,6899.29
80,80,80,763.924,7301
95,95,95,1000.37,10542.2
99,99,99,1140.16,13140.5
83,83,83,1033.89,12886.1
66,66,66,894.318,12123.7
100,100,100,1454.53,21162.7
95,95,95,1470.09,22756.2
78,78,78,1285.72,21200.6
79,79,79,1378.21,24051.7
95,95,95,1754.82,32421
65,65,65,1268.44,24757.3
80,80,80,1640.56,33649.9
86,86,86,1842.98,39501.7
100,100,100,2247.99,50542.1
81,81,81,1900.52,44599.2
73,73,73,1788.49,43824
75,75,75,1912.98,48798.7
88,88,88,2336.3,62034.5
74,74,74,2032.22,55816.1
86,86,86,2444.8,69507.4
86,86,86,2539.12,74973.8
83,83,83,2532.49,77276.9
92,92,92,2897.25,91247.8
102,102,102,3319.79,108058
104,104,104,3484.21,116737
85,85,85,2926.98,100798
88,88,88,3117.66,110461
102,102,102,3721.49,135789
102,102,102,3829.24,143764
101,101,101,3890.89,149900
88,88,88,3475.37,137260
95,95,95,3843.43,155502
107,107,107,4433.45,183705
116,116,116,4933.51,209833
111,111,111,4831.94,210348
123,123,123,5480.04,244163
120,120,120,5460.78,248512
100,100,100,4651.45,216369
111,111,111,5274.87,250678
142,142,142,6886.02,333937
125,125,125,6180.67,305615
130,130,130,6572.6,332311
146,146,146,7527.37,388103
152,152,152,7979.66,418925
147,147,147,7869.61,421311
155,155,155,8445.16,460147
150,150,150,8321.38,461648
145,145,145,8188.89,462481
192,192,192,11038.2,634608
190,190,190,11112,649887
158,158,158,9399.63,559210
