#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9857867,9.85787e+06,9.85787e+06,25.0878,17.7547
83,83,83,127.441,203.168
64,64,64,157.917,395.981
88,88,88,309.851,1098.76
76,76,76,339.874,1525.58
81,81,81,443.963,2440.1
79,79,79,511.984,3325.09
105,105,105,787.604,5914.71
74,74,74,627.921,5334.54
99,99,99,938.241,8900.66
83,83,83,873.317,9195.43
89,89,89,1022.16,11747
81,81,81,1015.41,12735.8
81,81,81,1091.81,14723.5
75,75,75,1087.24,15767
82,82,82,1272,19737.5
86,86,86,1415.74,23312
85,85,85,1485.41,25964.4
76,76,76,1408.74,26118.1
86,86,86,1674.22,32601.1
98,98,98,2005.71,41058.9
73,73,73,1573.8,33935.3
82,82,82,1843.8,41465
79,79,79,1860.31,43813.5
73,73,73,1788.99,43848.5
76,76,76,1938.09,49429.5
77,77,77,2039.47,54025.2
73,73,73,2008.54,55270.5
73,73,73,2083.3,59459.5
89,89,89,2624.66,77410.6
90,90,90,2746.88,83844.8
80,80,80,2516.7,79179.1
82,82,82,2664.54,86588.4
96,96,96,3213.16,107554
87,87,87,2997.65,103293
89,89,89,3156.26,111939
91,91,91,3325.98,121571
85,85,85,3184.86,119339
95,95,95,3653.91,140546
97,97,97,3833.85,151538
105,105,105,4253.96,172353
90,90,90,3729.36,154541
104,104,104,4421.01,187946
106,106,106,4609.5,200458
97,97,97,4318.16,192240
100,100,100,4551.33,207153
110,110,110,5113.62,237728
113,113,113,5362.14,254456
94,94,94,4559.71,221187
109,109,109,5400.01,267533
115,115,115,5809.89,293531
131,131,131,6750.32,347849
132,132,132,6934.84,364346
99,99,99,5292.31,282923
130,130,130,7082.77,385902
154,154,154,8550.15,474722
147,147,147,8314.6,470302
141,141,141,8108.73,466336
168,168,168,9825.37,574645
131,131,131,7797.12,464095
176,176,176,10656.7,645273
180,180,180,11078.3,681839
206,206,206,12873.8,804551
188,188,188,11938.4,758135
186,186,186,11993.3,773344
173,173,173,11327.7,741737
236,236,236,15696.4,1.04399e+06
238,238,238,16062,1.084e+06
220,220,220,15062.6,1.03129e+06
227,227,227,15781.4,1.09717e+06
235,235,235,16571.4,1.16858e+06
238,238,238,17019.8,1.21713e+06
264,264,264,19144,1.38825e+06
255,255,255,18744.1,1.37783e+06
276,276,276,20558.4,1.53135e+06
305,305,305,23035.2,1.73977e+06
315,315,315,24101,1.84403e+06
329,329,329,25504.5,1.97717e+06
317,317,317,24894.6,1.95505e+06
288,288,288,22894.7,1.82005e+06
320,320,320,25762.9,2.07418e+06
325,325,325,26482,2.15786e+06
331,331,331,27308.1,2.253e+06
357,357,357,29807.4,2.48878e+06
332,332,332,28052.4,2.37032e+06
328,328,328,28041.8,2.39741e+06
333,333,333,28798,2.49049e+06
361,361,361,31588.3,2.76408e+06
322,322,322,28492.9,2.52128e+06
347,347,347,31052.8,2.77893e+06
338,338,338,30600.3,2.77038e+06
362,362,362,33127.1,3.03154e+06
364,364,364,33682,3.11671e+06
365,365,365,34127.6,3.19097e+06
313,313,313,29582.5,2.79595e+06
328,328,328,31325,2.99167e+06
325,325,325,31376.1,3.02913e+06
348,348,348,33924.4,3.30711e+06
344,344,344,33886.5,3.3381e+06
314,314,314,31240.7,3.10826e+06
317,317,317,31869.4,3.204e+06
311,311,311,31565.7,3.20385e+06
