#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9905661,9.90566e+06,9.90566e+06,25.7804,16.7756
48,48,48,71.919,111.826
46,46,46,112.442,278.181
60,60,60,210.882,746.43
71,71,71,319.113,1440.95
59,59,59,321.161,1753.18
70,70,70,455.222,2966.14
54,54,54,406.823,3068.7
49,49,49,417.922,3568.97
59,59,59,564.636,5407.74
51,51,51,536.58,5649.51
57,57,57,656.556,7567.13
68,68,68,846.683,10546.9
66,66,66,889.896,12004.7
63,63,63,914.437,13278.7
55,55,55,853.246,13241.2
72,72,72,1187.45,19589.7
44,44,44,770.481,13495.6
48,48,48,884.293,16295.4
56,56,56,1093.87,21371
60,60,60,1229.49,25199.6
59,59,59,1268.26,27267.8
60,60,60,1351.59,30452.5
47,47,47,1103.98,25935.2
53,53,53,1296.68,31728.5
50,50,50,1276.43,32588.9
50,50,50,1323.37,35029.4
47,47,47,1293.59,35607.3
59,59,59,1681.14,47906.3
59,59,59,1740.71,51360.9
48,48,48,1464.13,44663.7
44,44,44,1383.14,43483.5
69,69,69,2244.93,73044.6
48,48,48,1608.03,53874.1
61,61,61,2104.17,72588.2
47,47,47,1672.46,59517
53,53,53,1933.29,70525
72,72,72,2701.68,101381
50,50,50,1924.38,74069.5
56,56,56,2211.08,87306.3
66,66,66,2670.28,108041
58,58,58,2412.55,100355
56,56,56,2380.71,101216
48,48,48,2089.95,91001.7
43,43,43,1910.8,84913.4
66,66,66,3000.44,136409
47,47,47,2186.17,101692
64,64,64,3041.04,144503
61,61,61,2960.6,143694
56,56,56,2773,137317
62,62,62,3127.97,157814
63,63,63,3244.22,167068
74,74,74,3884.6,203926
69,69,69,3688.88,197221
51,51,51,2780.29,151572
72,72,72,3993.93,221554
70,70,70,3956.08,223585
71,71,71,4080.67,234539
72,72,72,4211.74,246378
69,69,69,4104.62,244177
78,78,78,4718.81,285483
77,77,77,4737.9,291536
70,70,70,4378.28,273854
78,78,78,4956.61,314980
103,103,103,6644.71,428671
76,76,76,4977.75,326033
127,127,127,8447.09,561848
108,108,108,7291.19,492244
86,86,86,5891.14,403560
103,103,103,7155.88,497161
106,106,106,7470.91,526561
107,107,107,7646.57,546459
138,138,138,10003.4,725137
144,144,144,10587.1,778386
132,132,132,9837.03,733097
127,127,127,9582.87,723091
137,137,137,10482.8,802129
152,152,152,11776.7,912447
142,142,142,11145.2,874771
168,168,168,13354.6,1.06159e+06
162,162,162,13040.4,1.04971e+06
166,166,166,13524.8,1.10194e+06
160,160,160,13195.7,1.0883e+06
159,159,159,13285.3,1.11007e+06
158,158,158,13355.4,1.12892e+06
162,162,162,13855.2,1.18499e+06
145,145,145,12548,1.08589e+06
138,138,138,12081.7,1.05775e+06
149,149,149,13188,1.16727e+06
162,162,162,14505.3,1.2988e+06
157,157,157,14204.5,1.28515e+06
163,163,163,14911.6,1.36415e+06
164,164,164,15173.2,1.40384e+06
159,159,159,14864,1.38957e+06
154,154,154,14552.9,1.37524e+06
168,168,168,16043.4,1.5321e+06
170,170,170,16406.5,1.58338e+06
180,180,180,17553.4,1.7118e+06
150,150,150,14773.5,1.45505e+06
164,164,164,16315.7,1.62319e+06
165,165,165,16584.2,1.66689e+06
157,157,157,15939.7,1.61832e+06
146,146,146,14961.1,1.53312e+06
161,161,161,16664.8,1.72495e+06
159,159,159,16613.1,1.73583e+06
187,187,187,19729.9,2.08167e+06
138,138,138,14700.8,1.56604e+06
147,147,147,15795.9,1.69736e+06
139,139,139,15079.8,1.63599e+06
139,139,139,15215.6,1.66558e+06
179,179,179,19779.9,2.18573e+06
153,153,153,17063.8,1.90311e+06
160,160,160,18003.9,2.02588e+06
158,158,158,17929.6,2.03463e+06
154,154,154,17629.4,2.01817e+06
150,150,150,17322.4,2.00044e+06
157,157,157,18293.9,2.13164e+06
154,154,154,18096.2,2.12646e+06
176,176,176,20859.8,2.47235e+06
172,172,172,20546.2,2.45435e+06
168,168,168,20246.2,2.43995e+06
168,168,168,20414.8,2.48075e+06
158,158,158,19354.9,2.37097e+06
151,151,151,18646.3,2.30257e+06
160,160,160,19925.2,2.48136e+06
186,186,186,23344,2.92982e+06
167,167,167,21125.1,2.6723e+06
186,186,186,23710.1,3.02242e+06
191,191,191,24538.8,3.15264e+06
188,188,188,24345.8,3.15277e+06
152,152,152,19831.9,2.58753e+06
192,192,192,25243,3.31882e+06
201,201,201,26641,3.53107e+06
211,211,211,28163.9,3.75928e+06
212,212,212,28504.2,3.8325e+06
182,182,182,24668,3.34347e+06
207,207,207,28251.4,3.85577e+06
232,232,232,31900,4.38627e+06
207,207,207,28678.4,3.9732e+06
215,215,215,29989.9,4.18325e+06
245,245,245,34420.3,4.83577e+06
238,238,238,33676.3,4.76512e+06
261,261,261,37200.4,5.30221e+06
265,265,265,38033.3,5.45864e+06
274,274,274,39596.9,5.72233e+06
276,276,276,40162,5.84419e+06
305,305,305,44684.7,6.54667e+06
298,298,298,43960.2,6.48492e+06
292,292,292,43366.4,6.44058e+06
332,332,332,49634.2,7.42038e+06
304,304,304,45755.5,6.88676e+06
345,345,345,52269.3,7.91909e+06
364,364,364,55507.8,8.46464e+06
345,345,345,52960.1,8.12982e+06
343,343,343,52988.7,8.18604e+06
334,334,334,51936.8,8.07618e+06
383,383,383,59938.4,9.38023e+06
405,405,405,63783.3,1.00452e+07
364,364,364,57697.5,9.14564e+06
366,366,366,58376.2,9.31091e+06
446,446,446,71580.7,1.14884e+07
439,439,439,70905,1.14523e+07
426,426,426,69220.4,1.12476e+07
358,358,358,58535,9.57084e+06
399,399,399,65629.1,1.0795e+07
415,415,415,68686.1,1.13682e+07
403,403,403,67096.9,1.11712e+07
423,423,423,70860,1.18703e+07
402,402,402,67733.2,1.14124e+07
394,394,394,66780.6,1.13189e+07
446,446,446,76046.9,1.29667e+07
444,444,444,76146.4,1.30592e+07
441,441,441,76076.7,1.3124e+07
444,444,444,77033.3,1.33652e+07
436,436,436,76096.3,1.32813e+07
476,476,476,83534.8,1.46598e+07
458,458,458,80839.9,1.42688e+07
467,467,467,82889.6,1.47124e+07
471,471,471,84077.2,1.50085e+07
501,501,501,89932.5,1.61435e+07
477,477,477,86100.6,1.55416e+07
522,522,522,94735,1.7193e+07
555,555,555,101283,1.84834e+07
631,631,631,115786,2.12462e+07
673,673,673,124185,2.29152e+07
802,802,802,148780,2.76004e+07
1052,1052,1052,196230,3.66028e+07
1282,1282,1282,240401,4.508e+07
1525,1525,1525,287482,5.4194e+07
1762,1762,1762,333900,6.32744e+07
1862,1862,1862,354713,6.75735e+07
2007,2007,2007,384345,7.36029e+07
2034,2034,2034,391539,7.53701e+07
2013,2013,2013,389524,7.53746e+07
2033,2033,2033,395425,7.69117e+07
2009,2009,2009,392760,7.6785e+07
1961,1961,1961,385337,7.5719e+07
1907,1907,1907,376637,7.43867e+07
1946,1946,1946,386260,7.66686e+07
1879,1879,1879,374865,7.47867e+07
1783,1783,1783,357490,7.16768e+07
1738,1738,1738,350193,7.0561e+07
1710,1710,1710,346263,7.01161e+07
1646,1646,1646,334958,6.81637e+07
1647,1647,1647,336805,6.88755e+07
1501,1501,1501,308451,6.33858e+07
1469,1469,1469,303356,6.26449e+07
1416,1416,1416,293810,6.09635e+07
1437,1437,1437,299611,6.24682e+07
1332,1332,1332,279052,5.84613e+07
1292,1292,1292,271949,5.72419e+07
1263,1263,1263,267127,5.6498e+07
1098,1098,1098,233318,4.95789e+07
1060,1060,1060,226318,4.83207e+07
1045,1045,1045,224144,4.80773e+07
930,930,930,200408,4.31864e+07
908,908,908,196566,4.25532e+07
875,875,875,190302,4.13884e+07
770,770,770,168247,3.67625e+07
688,688,688,151005,3.31432e+07
664,664,664,146409,3.22825e+07
642,642,642,142213,3.15023e+07
612,612,612,136166,3.02961e+07
530,530,530,118452,2.64734e+07
514,514,514,115384,2.59018e+07
483,483,483,108907,2.45565e+07
444,444,444,100576,2.27828e+07
399,399,399,90776.3,2.06525e+07
384,384,384,87741.8,2.00485e+07
343,343,343,78716.4,1.80649e+07
336,336,336,77441.4,1.78488e+07
289,289,289,66897.5,1.54854e+07
254,254,254,59044.4,1.37254e+07
251,251,251,58611.7,1.36866e+07
240,240,240,56281.6,1.31984e+07
205,205,205,48277.1,1.13692e+07
181,181,181,42808.5,1.01247e+07
181,181,181,42991.1,1.02113e+07
155,155,155,36967.6,8.81681e+06
157,157,157,37595.6,9.00274e+06
133,133,133,31980.7,7.68997e+06
107,107,107,25838.1,6.23932e+06
130,130,130,31525.3,7.64498e+06
123,123,123,29950.6,7.29301e+06
98,98,98,23960.2,5.85807e+06
79,79,79,19397.2,4.76266e+06
81,81,81,19963.6,4.92031e+06
73,73,73,18063.6,4.46979e+06
71,71,71,17643.1,4.3842e+06
56,56,56,13969.1,3.48455e+06
55,55,55,13775.6,3.45031e+06
54,54,54,13581,3.41561e+06
50,50,50,12627.4,3.18904e+06
36,36,36,9126.02,2.31346e+06
37,37,37,9415.86,2.39618e+06
26,26,26,6643.18,1.69738e+06
25,25,25,6411.93,1.64452e+06
33,33,33,8496.7,2.1877e+06
25,25,25,6464.09,1.67138e+06
22,22,22,5707.47,1.48069e+06
23,23,23,5991.15,1.56061e+06
31,31,31,8106.11,2.11965e+06
19,19,19,4988.77,1.30989e+06
23,23,23,6059.91,1.59663e+06
20,20,20,5291.24,1.39986e+06
15,15,15,3983.83,1.05806e+06
16,16,16,4265.21,1.137e+06
11,11,11,2944.24,788050
15,15,15,4029,1.08219e+06
14,14,14,3773.29,1.01698e+06
18,18,18,4872.03,1.31871e+06
17,17,17,4614.37,1.2525e+06
9,9,9,2451.9,667982
14,14,14,3828.43,1.04692e+06
14,14,14,3844.57,1.05577e+06
11,11,11,3030.28,834780
7,7,7,1935.16,534976
10,10,10,2774.89,770000
6,6,6,1669.96,464793
7,7,7,1955.62,546352
6,6,6,1683.86,472564
11,11,11,3096.59,871714
7,7,7,1977.11,558421
1,1,1,283.582,80418.6
5,5,5,1420.71,403682
2,2,2,570.467,162716
4,4,4,1145.85,328246
4,4,4,1149.98,330616
3,3,3,865.624,249768
6,6,6,1736.38,502505
6,6,6,1742.52,506063
1,1,1,291.14,84762.4
4,4,4,1170.87,342733
3,3,3,880.513,258435
1,1,1,294.813,86914.8
2,2,2,590.929,174599
2,2,2,592.565,175566
3,3,3,893.292,265990
3,3,3,895.606,267370
3,3,3,898.181,268910
1,1,1,300.121,90072.7
0,0,0,0,0
1,1,1,302.436,91467.3
2,2,2,606.966,184204
1,1,1,304.663,92819.7
2,2,2,611.435,186926
3,3,3,919.607,281892
2,2,2,614.797,188988
1,1,1,308.59,95227.6
1,1,1,309.024,95495.9
2,2,2,621.64,193218
1,1,1,311.398,96968.5
2,2,2,624.433,194959
2,2,2,626.74,196402
1,1,1,314.455,98881.8
0,0,0,0,0
1,1,1,316.309,100051
2,2,2,635.111,201683
2,2,2,637.06,202923
1,1,1,319.993,102396
0,0,0,0,0
2,2,2,643.555,207081
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,327.943,107547
