#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9852699,9.8527e+06,9.8527e+06,40.6753,29.8011
76,76,76,120.449,197.116
70,70,70,174.419,439.748
84,84,84,291.51,1017.73
88,88,88,398.77,1813.78
95,95,95,518.046,2832.59
85,85,85,554.553,3623.89
90,90,90,668.731,4976.55
92,92,92,785.652,6716.71
76,76,76,723.182,6887.89
86,86,86,901.356,9454.39
80,80,80,919.795,10581.9
93,93,93,1163.74,14569.4
94,94,94,1267.33,17094.2
82,82,82,1185.86,17157.5
92,92,92,1420.5,21939.7
88,88,88,1449.87,23894.3
85,85,85,1484.13,25920.5
81,81,81,1500.64,27808
79,79,79,1542.13,30109.9
79,79,79,1617.88,33141.5
89,89,89,1910.53,41020.3
82,82,82,1846.01,41564.7
88,88,88,2068.7,48637.5
90,90,90,2201.01,53834.1
76,76,76,1933.91,49217
84,84,84,2223.28,58851.7
99,99,99,2720.49,74766.3
83,83,83,2370.75,67722.6
78,78,78,2303.92,68058.1
94,94,94,2868.49,87542.7
88,88,88,2776.58,87614.3
93,93,93,3022.06,98209.8
91,91,91,3054.04,102502
86,86,86,2967.71,102417
69,69,69,2451.46,87102.9
95,95,95,3467.4,126564
87,87,87,3268.28,122784
104,104,104,4007.82,154455
106,106,106,4184.45,165195
91,91,91,3689.83,149621
94,94,94,3899.52,161776
108,108,108,4592.9,195332
114,114,114,4962.83,216059
99,99,99,4407.53,196233
102,102,102,4643.94,211441
103,103,103,4796.34,223355
98,98,98,4653.48,220976
115,115,115,5576.76,270446
110,110,110,5442.79,269319
114,114,114,5753.56,290392
151,151,151,7776.3,400483
129,129,129,6773.65,355687
148,148,148,7917.24,423543
159,159,159,8664.02,472120
151,151,151,8375.44,464570
154,154,154,8707.4,492341
156,156,156,8975.11,516376
181,181,181,10590,619620
159,159,159,9456.86,562480
169,169,169,10217.6,617765
182,182,182,11197.6,688946
187,187,187,11692.2,731069
178,178,178,11304.4,717933
209,209,209,13481.9,869685
194,194,194,12704.3,831978
242,242,242,16094.1,1.07035e+06
243,243,243,16399.2,1.10674e+06
246,246,246,16847.9,1.15389e+06
222,222,222,15433.2,1.07292e+06
243,243,243,17127.7,1.20725e+06
269,269,269,19228.6,1.37452e+06
261,261,261,18918.5,1.37132e+06
292,292,292,21456,1.5766e+06
302,302,302,22498,1.67605e+06
302,302,302,22805.8,1.72223e+06
302,302,302,23099.9,1.76693e+06
341,341,341,26431.5,2.04879e+06
329,329,329,25836.6,2.029e+06
357,357,357,28380.2,2.25615e+06
339,339,339,27291.5,2.19715e+06
361,361,361,29412.5,2.39641e+06
353,353,353,29124.2,2.40292e+06
374,374,374,31225.5,2.60706e+06
379,379,379,32033.1,2.70747e+06
339,339,339,28989.5,2.47907e+06
377,377,377,32611.1,2.82094e+06
392,392,392,34309.8,3.00299e+06
352,352,352,31146.7,2.75605e+06
418,418,418,37412.3,3.34855e+06
406,406,406,36741.7,3.32503e+06
377,377,377,34495.2,3.15632e+06
383,383,383,35427.6,3.2771e+06
330,330,330,30844.2,2.88295e+06
345,345,345,32601.3,3.08074e+06
360,360,360,34387.6,3.28477e+06
330,330,330,31846.3,3.07332e+06
315,315,315,30716.6,2.9953e+06
340,340,340,33486.6,3.29812e+06
374,374,374,37206.5,3.70144e+06
343,343,343,34468.5,3.46381e+06
346,346,346,35119.2,3.56464e+06
312,312,312,31981.7,3.27832e+06
338,338,338,34979.1,3.61997e+06
322,322,322,33647.1,3.51596e+06
317,317,317,33438.2,3.5272e+06
357,357,357,38014.8,4.04799e+06
329,329,329,35364.7,3.80143e+06
351,351,351,38088.4,4.13314e+06
332,332,332,36351.8,3.98031e+06
346,346,346,38233.2,4.22483e+06
376,376,376,41923.2,4.67438e+06
317,317,317,35657.9,4.01101e+06
331,331,331,37564.3,4.26311e+06
316,316,316,36188.4,4.14433e+06
355,355,355,40993,4.73362e+06
350,350,350,40778.2,4.75107e+06
341,341,341,40061.2,4.70648e+06
333,333,333,39460,4.67597e+06
346,346,346,41344.9,4.94048e+06
319,319,319,38434.9,4.63089e+06
369,369,369,44835.5,5.44778e+06
363,363,363,44470.8,5.4481e+06
358,358,358,44219.1,5.46184e+06
371,371,371,46191.2,5.75105e+06
377,377,377,47301.9,5.93495e+06
371,371,371,46923.6,5.93486e+06
342,342,342,43598.7,5.55806e+06
