#class tools::histo::h1d
#title Ge counts
#dimension 1
#axis fixed 700 0 700
#annotation axis_x.title 
#bin_number 702
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
9864539,9.86454e+06,9.86454e+06,22.2635,15.7264
76,76,76,114.223,177.906
96,96,96,241.985,616.964
74,74,74,262.206,934.467
81,81,81,365.683,1657.53
77,77,77,424.236,2344.56
83,83,83,536.517,3475.73
84,84,84,630.719,4743.08
80,80,80,678.496,5761.37
54,54,54,510.963,4839.3
83,83,83,873.289,9195.15
67,67,67,770.164,8858.94
69,69,69,860.885,10746.7
89,89,89,1205.47,16335.4
75,75,75,1087.02,15761.9
80,80,80,1239.44,19210.1
64,64,64,1056.39,17442
68,68,68,1188.82,20789.7
87,87,87,1605.76,29644.5
82,82,82,1597.72,31136.8
84,84,84,1717.28,35115.5
77,77,77,1654.86,35572.3
70,70,70,1577.47,35554.8
83,83,83,1945.42,45605.5
82,82,82,2007.44,49151.6
65,65,65,1656.61,42226
69,69,69,1827,48382
74,74,74,2036.14,56030.8
66,66,66,1881.1,53619.8
76,76,76,2245.58,66356.3
88,88,88,2685.05,81933
89,89,89,2802.57,88260.2
62,62,62,2013.06,65365.2
81,81,81,2714.75,90992.8
85,85,85,2934.29,101301
77,77,77,2732.95,97006.3
62,62,62,2261.5,82496.2
71,71,71,2662.1,99820.1
86,86,86,3306.4,127127
79,79,79,3125.42,123654
98,98,98,3967.46,160629
93,93,93,3861.56,160347
89,89,89,3784.15,160904
95,95,95,4126.56,179255
92,92,92,4092.13,182025
117,117,117,5324.33,242306
82,82,82,3813.97,177401
119,119,119,5648.98,268169
109,109,109,5287.36,256488
106,106,106,5242.66,259307
91,91,91,4595.28,232058
142,142,142,7313.26,376658
111,111,111,5828.49,306056
143,143,143,7650.05,409264
152,152,152,8286.39,451751
140,140,140,7767.26,430942
139,139,139,7855.5,443960
157,157,157,9030.63,519454
150,150,150,8776.23,513494
138,138,138,8213.16,488824
155,155,155,9374.75,567021
168,168,168,10331.4,635362
155,155,155,9691.84,606023
145,145,145,9213.53,585456
193,193,193,12444.5,802427
163,163,163,10683.1,700189
184,184,184,12243.6,814715
195,195,195,13157.5,887813
181,181,181,12403.8,850038
222,222,222,15435.3,1.07322e+06
220,220,220,15505.3,1.09281e+06
